Bertoni_Gar_w_001793	senz	sans	PRE	MORPH=empty
Bertoni_Gar_w_001794	plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_001795	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001796	delaier	delaiier1	VERinf	MORPH=empty
Bertoni_Gar_w_001797	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001798	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001799	naurez	navrer	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001800	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001801	es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001802	mires	mire1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001803	baillier	baillier	VERinf	MORPH=empty
Bertoni_Gar_w_001804	Es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001805	genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001806	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001807	firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001808	faire	faire	VERinf	MORPH=empty
Bertoni_Gar_w_001809	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001810	chernier	charnier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001811	Hardre	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001812	on	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001813	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001814	enfoir	enföir2	VERinf	MORPH=empty
Bertoni_Gar_w_001815	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001816	mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001817	Por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001818	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001819	amistie	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001820	qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001821	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001822	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001823	pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001824	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001825	fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001826	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001827	henris	Henri	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001828	prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001829	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001830	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001831	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001832	araignier	araisnier	VERinf	MORPH=empty
Bertoni_Gar_w_001833	Droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001834	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001835	por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001836	deu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001837	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001838	droiturier	droiturier2	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001839	Iuenes	juene	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001840	hons	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001841	estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Bertoni_Gar_w_001842	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001843	celer	celer1	VERinf	MORPH=empty
Bertoni_Gar_w_001844	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001845	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001846	quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001847	Si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001848	deuez	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Bertoni_Gar_w_001849	bien	bien1	ADVgen	DEGRE=p
Bertoni_Gar_w_001850	vus	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001851	princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001852	iustisier	justicier2	VERinf	MORPH=empty
Bertoni_Gar_w_001853	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001854	vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001855	amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001856	maintenir	maintenir	VERinf	MORPH=empty
Bertoni_Gar_w_001857	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001858	aidier	aidier	VERinf	MORPH=empty
Bertoni_Gar_w_001859	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001860	cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001861	Fromons	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001862	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001863	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001864	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001865	gaires	gaire	ADVgen	DEGRE=-
Bertoni_Gar_w_001866	chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001867	Por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001868	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001869	lignaige	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001870	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001871	orgoillox	orgoillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001872	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001873	fiers	fier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001874	Droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001875	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001876	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001877	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001878	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001879	enuier	enoiier	VERinf	MORPH=empty
Bertoni_Gar_w_001880	Dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001881	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001882	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001883	qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001884	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001885	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001886	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001887	laidengie	laidengier	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001888	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001889	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001890	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001891	tant	tant	ADVgen	DEGRE=-
Bertoni_Gar_w_001892	serui	servir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001893	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001894	cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001895	entier	entier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001896	Or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_001897	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001898	ale	aler	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001899	en	en1	PRE	MORPH=empty
Bertoni_Gar_w_001900	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001901	pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001902	arriers	ariere	ADVgen	DEGRE=-
Bertoni_Gar_w_001903	Alons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
Bertoni_Gar_w_001904	apres	après	ADVgen	DEGRE=-
Bertoni_Gar_w_001905	droiz	droit	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001906	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001907	fiers	fier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001908	Ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001909	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001910	teindra	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Bertoni_Gar_w_001911	ne	ne2	CONcoo	MORPH=empty
Bertoni_Gar_w_001912	chasteaus	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001913	ne	ne2	CONcoo	MORPH=empty
Bertoni_Gar_w_001914	rochier	rochier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001915	Droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001916	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001917	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_001918	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001919	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001920	cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001921	henris	Henri	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001922	Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001923	tiens	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001924	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001925	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Bertoni_Gar_w_001926	ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001927	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001928	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001929	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001930	pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001931	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001932	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001933	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001934	suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001935	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001936	germains	germain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001937	cosins	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001938	Sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_001939	tante	tante	NOMcom	NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_001940	ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_001941	mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_001942	beautrix	Biatrix	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001943	Heruis	Hervis	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001944	mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001945	oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001946	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001947	loheroens	loherenc	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001948	gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001949	K	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001950	voz	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001951	pere	pere	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001952	ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001953	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001954	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001955	cherit	chierir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001956	Onques	onque	ADVgen	DEGRE=-
Bertoni_Gar_w_001957	vers	vers2	PRE	MORPH=empty
Bertoni_Gar_w_001958	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001959	traison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001960	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001961	porquist	porquerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001962	Si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001963	comme	come1	CONsub	MORPH=empty
Bertoni_Gar_w_001964	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001965	hardrez	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001966	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001967	poil	poil	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001968	flori	florir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001969	Enuers	envers2	PRE	MORPH=empty
Bertoni_Gar_w_001970	Girar	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001971	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001972	rossillon	Rossillon	NOMpro	NOMB.=s|GENRE=x|CAS=r
Bertoni_Gar_w_001973	maintint	maintenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001974	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001975	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001976	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001977	peres	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001978	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001979	cuuers	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001980	aloris	Alori	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001981	Trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001982	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001983	eussent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
Bertoni_Gar_w_001984	quant	cant1	CONsub	MORPH=empty
Bertoni_Gar_w_001985	dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001986	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001987	garandit	garantir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001988	Ainz	ainz	ADVgen	DEGRE=-
Bertoni_Gar_w_001989	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001990	lignaiges	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001991	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001992	nostre	nostre	PROpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001993	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001994	obeit	obëir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001995	Maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001996	murtre	mordre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001997	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001998	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001999	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002000	maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002001	home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002002	trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002003	Vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002004	baron	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002005	auoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
Bertoni_Gar_w_002006	enuahi	enväir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002007	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002008	mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002009	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002010	eussent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
Bertoni_Gar_w_002011	se	se	CONsub	MORPH=empty
Bertoni_Gar_w_002012	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_002013	fust	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002014	hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002015	Or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_002016	s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002017	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_002018	resont	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_002019	alez	aler	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002020	en	en1	PRE	MORPH=empty
Bertoni_Gar_w_002021	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002022	pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002023	Alons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
Bertoni_Gar_w_002024	apres	après	PRE	MORPH=empty
Bertoni_Gar_w_002025	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002026	gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_002027	Prenez	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Bertoni_Gar_w_002028	Fromont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002029	s	se	CONsub	MORPH=empty
Bertoni_Gar_w_002030	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002031	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_002032	vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002033	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_002034	merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002035	Prenez	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Bertoni_Gar_w_002036	saisson	Soissons	NOMpro	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002037	que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002038	vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002039	peres	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002040	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002041	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002042	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002043	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002044	roix	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002045	tot	tot	ADVgen	DEGRE=-
Bertoni_Gar_w_002046	ensi	ainsi	ADVgen	DEGRE=-
Bertoni_Gar_w_002047	sara	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Bertoni_Gar_w_002048	il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
Bertoni_Gar_w_002049	Adon	adonc	ADVgen	DEGRE=-
Bertoni_Gar_w_002050	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_002051	faire	faire	VERinf	MORPH=empty
Bertoni_Gar_w_002052	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002053	letres	letre	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_002054	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002055	escriz	escrit	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002056	Si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_002057	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002058	mande	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002059	ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002060	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002061	de	de	PRE	MORPH=empty
Bertoni_Gar_w_002062	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002063	Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002064	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_002065	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_002066	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_002067	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002068	gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_002069	mander	mander	VERinf	MORPH=empty
Bertoni_Gar_w_002070	Contes	conte2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002071	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002072	princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002073	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002074	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002075	autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_002076	chasez	chaser	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Bertoni_Gar_w_002077	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002078	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002079	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_002080	vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_002081	garniz	garnir	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002082	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002083	aprestez	aprester	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002084	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_002085	quant	cant1	CONsub	MORPH=empty
Bertoni_Gar_w_002086	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002087	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_002088	venuz	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_002089	et	et	CONcoo	MORPH=empty
