Grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
honour	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r
féites	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
cut	cui	PROrel	NOMB.=s|GENRE=n|CAS=r
or	or4	ADVgen	DEGRE=-
vos	vos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
vaudrai	valoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Quant	cant1	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ce	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r
dit	dit	NOMcom	NOMB.=s|GENRE=m|CAS=r
I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
sopir	sospir	NOMcom	NOMB.=s|GENRE=m|CAS=r
jetai	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
E	e2	INJ	MORPH=empty
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Perse	perse	NOMpro	NOMB.=s|GENRE=f|CAS=r
quel	quel1	DETint	NOMB.=s|GENRE=m|CAS=n
traïson	träison	NOMcom	NOMB.=s|GENRE=m|CAS=n
i	i2	PROadv	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Quant	cant1	CONsub	MORPH=empty
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
antandi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cours	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
tranblai	trembler1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
chaï	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
criai	crïer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Se	se	CONsub	MORPH=empty
vos	vos1	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n
volez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
i	i2	PROadv	NOMB.=s|GENRE=m|CAS=r
moromsnes	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
jai	ja	ADVgen	DEGRE=-
Quant	cant1	CONsub	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
pitié	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
larmoiai	larmoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
RICHIER	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
frans	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
vailanz	valoir	VERppa	NOMB.=s|GENRE=m|CAS=n
Car	car	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i
dit	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
pansé	pensé	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
celer	celer1	VERinf	MORPH=empty
néant	nïent	ADVneg	MORPH=empty
Que	que3	PROint	NOMB.=s|GENRE=n|CAS=r
ferez	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
François	françois	NOMpro	NOMB.=p|GENRE=m|CAS=r
an	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
jesanz	jesir	VERppa	NOMB.=x|GENRE=x|CAS=x
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
Deu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
N	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
point	point	ADVneg	MORPH=empty
de	de	PRE	MORPH=empty
celer	celer1	VERinf	MORPH=empty
quant	cant1	CONsub	MORPH=empty
vos	vos1	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n
an	en2	PROadv	MORPH=empty
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
tant	tant	ADVgen	DEGRE=-
Véez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
soudoier	soudoiier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
an	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
gesant	jesir	VERppa	NOMB.=x|GENRE=x|CAS=x
Que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
vos	vos1	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n
véites	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
ja	ja	ADVgen	DEGRE=-
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Chatel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
Avenant	avenant	NOMpro	NOMB.=s|GENRE=m|CAS=r
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Cloovis	clovis	NOMpro	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
anpareres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Frans	franc1	NOMpro	NOMB.=p|GENRE=m|CAS=r
Chevalerie	chevalerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
querre	querre	VERinf	MORPH=empty
venimes	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
à	a3	PRE	MORPH=empty
Floram	flore	NOMpro	NOMB.=s|GENRE=m|CAS=r
Mas	mais1	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
II	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=p|GENRE=m|CAS=r
cuvers	culvert	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
soduanz	souduire	VERppa	NOMB.=p|GENRE=m|CAS=r
Qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
tut	tot	PROind	NOMB.=p|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vanduz	vendre	VERppe	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiraul	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
Persis	persis	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Et	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
geter	jeter	VERinf	MORPH=empty
an	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
plux	plus	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ann	en2	PROadv	MORPH=empty
itrai	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
gimais	ja+mais1	ADVgen	DEGRE=-
†ginais	ja+mais1	OUT	DEGRE=-
si	si	ADVgen	DEGRE=-
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
poil	poil	NOMcom	NOMB.=s|GENRE=m|CAS=r
blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Se	se	CONsub	MORPH=empty
Damedex	damnedeu	NOMpro	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
an	en2	PROadv	MORPH=empty
panse	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
pere	pere1	NOMcom	NOMB.=s|GENRE=m|CAS=n
omnipotans	omnipotent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Et	et	CONcoo	MORPH=empty
puis	puis	ADVgen	DEGRE=-
vos	vos1	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n
en	en2	PROadv	MORPH=empty
après	après	ADVgen	DEGRE=-
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
mult	mout	ADVgen	DEGRE=-
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vailanz	valoir	VERppa	NOMB.=s|GENRE=m|CAS=n
RICHIERS	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
frans	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
loez	löer1	VERppe	NOMB.=s|GENRE=m|CAS=n
Se	se	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
seignour	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
lege	lige	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avoie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
féauté	fëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r
vosit	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
panre	prendre	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
moilier	moillier	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
pers	per	NOMcom	NOMB.=s|GENRE=f|CAS=r
Por	por2	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
sue	suen	ADJpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
amitié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
relanquirai	relenquir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
dé	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Jemais	ja+mais1	ADVgen	DEGRE=-
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Maom	mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
amer	amer1	VERinf	MORPH=empty
Puis	puis	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r
penerai	pener	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
henorer	onorer	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
et	et	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
velonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ancontré	encontrer	VERppe	NOMB.=s|GENRE=m|CAS=r
Or	or4	ADVgen	DEGRE=-
aulons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
auroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
féauté	fëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
et	et	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
velonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
lampe	lampe	NOMcom	NOMB.=s|GENRE=f|CAS=r
reslumer	reslumer	VERinf	MORPH=empty
Entre	entre2	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
et	et	CONcoo	MORPH=empty
Richier	richier	NOMpro	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
tornez	torner	VERppe	NOMB.=p|GENRE=m|CAS=n
I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
carrel	carrel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
osté	oster2	VERppe	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
de	de	PRE	MORPH=empty
joste	joste1	PRE	MORPH=empty
I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
pilé	pilet2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Por	por2	PRE	MORPH=empty
où	où	ADVsub	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
soloit	soloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
venir	venir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
auler	aler	VERinf	MORPH=empty
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
an	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pucelle	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
remest	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Lai	là	ADVgen	DEGRE=-
où	où	ADVsub	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nos	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r
François	françois	NOMpro	NOMB.=p|GENRE=m|CAS=r
ses	si+il	ADVgen.PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moult	mout	ADVgen	DEGRE=-
esfraez	esfrëer	VERppe	NOMB.=p|GENRE=m|CAS=r
Elas	las	INJ	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
com	come1	CONsub	MORPH=empty
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
anginez	engignier1	VERppe	NOMB.=p|GENRE=m|CAS=n
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
file	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiraul	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toz	tot	ADVgen	MORPH=empty
escoutez	escouter	VERppe	NOMB.=p|GENRE=m|CAS=r
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
aube	aube3	NOMcom	NOMB.=s|GENRE=f|CAS=r
sarons	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
trestut	trestot	PROind	NOMB.=p|GENRE=m|CAS=n
panduz	pendre	VERppe	NOMB.=p|GENRE=m|CAS=n
Elas	las	INJ	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Floovans	floovant	NOMpro	NOMB.=s|GENRE=m|CAS=n
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
lou	il	PROimp	PERS.=3|NOMB.=s|GENRE=n|CAS=r
savois	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
asez	assez	ADVgen	DEGRE=-
Ja	ja	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
vaurai	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
France	france	NOMpro	NOMB.=s|GENRE=f|CAS=r
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
paranté	parenté	NOMcom	NOMB.=s|GENRE=m|CAS=r
Quant	cant1	CONsub	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
antandi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Richiers	richier	NOMpro	PERS.=3|NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
araisoné	araisnier	VERppe	NOMB.=s|GENRE=m|CAS=r
Seignours	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Richiers	richier	ADJqua	NOMB.=s|GENRE=m|CAS=n
or	or4	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
vos	vos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
demantez	dementer	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
file	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiram	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
Maugalie	maugalie	NOMpro	NOMB.=s|GENRE=f|CAS=n
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
vis	vis	NOMcom	NOMB.=s|GENRE=m|CAS=r
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Por	por2	PRE	MORPH=empty
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
Floovant	floovant	NOMpro	NOMB.=s|GENRE=m|CAS=r
relanquirai	relenquir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
†mon	mon1	OUT	PERS.=1|NOMB.=s|GENRE=m|CAS=r
dé	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Si	si	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
an	en1	PRE	MORPH=empty
fons	font1	NOMcom	NOMB.=s|GENRE=m|CAS=r
batisier	batisier	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
laver	laver	VERinf	MORPH=empty
Jemais	ja+mais1	ADVgen	DEGRE=-
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Mahon	mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
amer	amer1	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
respondent	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
François	françois	NOMpro	NOMB.=p|GENRE=m|CAS=n
Bien	bien1	ADVgen	DEGRE=p
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
créanter	crëanter	VERinf	MORPH=empty
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Floovans	floovant	NOMpro	NOMB.=s|GENRE=m|CAS=n
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
amener	amener	VERinf	MORPH=empty
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Richiers	richier	NOMpro	NOMB.=s|GENRE=m|CAS=n
volentiers	volentiers	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
carrel	carrel	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levé	lever	VERppe	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
joste	joste1	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
pilé	pilet2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
